[100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 98.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 98.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 94.0, 100.0, 99.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 97.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 94.0, 100.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 93.1, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 99.0, 98.0, 99.0, 97.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 98.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 99.0, 99.0, 98.0, 100.0, 98.0, 100.0, 99.0, 99.0, 99.0, 100.0, 97.0, 99.0, 99.0, 99.0, 100.0, 98.0, 100.0, 98.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 99.0, 98.0, 99.0, 100.0, 99.0, 99.0, 100.0, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 98.0, 98.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 98.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 98.0, 100.0, 100.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 98.0, 99.0, 100.0, 98.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 98.0, 99.0]
[99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 99.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 97.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 98.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 98.0, 97.1, 99.0, 98.0, 99.0, 99.0, 99.0, 98.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 99.0, 100.0, 98.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[100.0, 96.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 98.0, 98.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 98.0, 100.0, 98.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 97.0, 100.0, 100.0, 98.0, 99.0, 99.0, 98.0, 98.0, 100.0, 98.0, 96.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 97.0, 100.0, 99.0, 98.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 98.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 98.0, 98.0, 100.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 99.0, 99.0, 98.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 98.0, 99.0, 98.0, 100.0, 100.0, 98.0, 99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 97.0, 97.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 98.0, 98.0, 99.0, 98.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0]
[100.0, 99.0, 98.0, 98.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 97.0, 99.0, 98.0, 98.0, 99.0, 98.0, 100.0, 98.0, 99.0, 100.0, 99.0, 99.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 90.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 94.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 91.0, 99.0, 90.1, 91.0, 94.1, 90.0, 98.0, 100.0, 96.0, 100.0, 100.0, 99.0, 100.0, 95.0, 95.0, 93.0, 92.1, 92.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[74.0, 47.5, 74.3, 68.0, 71.3, 68.3, 68.3, 68.3, 43.4, 74.3, 51.0, 62.0, 61.4, 58.0, 58.0, 52.0, 43.6, 55.0, 43.0, 43.0, 44.0, 42.6, 49.0, 48.0, 44.0, 45.5, 100.0, 43.6, 100.0, 43.6, 38.0, 27.7, 27.0, 34.7, 100.0, 74.0, 83.2, 100.0, 94.0, 94.0, 58.4, 87.1, 90.0, 90.0, 100.0, 94.0, 98.0, 91.1, 100.0, 31.7]
[99.0, 99.0, 92.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 96.0, 100.0, 98.0, 98.0, 99.0, 100.0, 96.0, 100.0, 99.0, 100.0, 94.0, 68.0, 93.1, 72.0, 100.0, 52.0, 54.0, 70.0, 86.0, 90.0, 72.0, 65.3, 87.0, 79.8, 100.0, 83.2, 83.2, 81.0, 100.0, 100.0, 64.4, 88.1, 100.0, 80.8, 95.0, 87.1]
[53.5, 52.5, 47.0, 66.0, 58.0, 68.0, 74.0, 42.6, 64.0, 62.0, 61.0, 61.0, 57.4, 58.0, 42.4, 54.5, 55.0, 43.0, 50.5, 51.5, 42.6, 48.5, 48.0, 100.0, 27.0, 24.0, 55.0, 24.0, 96.0, 31.0, 40.6, 32.0, 97.0, 98.0, 40.4, 40.0, 40.0, 40.0, 50.0, 39.0, 39.4, 27.0, 79.0, 26.0, 40.0, 7.0, 76.0, 80.2, 39.0, 80.0]
[100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 61.4, 52.0, 79.0, 59.4, 30.0, 4.0, 19.0, 18.8, 100.0, 100.0, 91.0, 43.0, 83.0, 100.0, 100.0, 100.0, 100.0, 100.0, 12.0, 70.3, 84.0, 76.0, 77.0, 56.4, 42.0, 64.0]
[100.0, 79.0, 77.8, 87.1, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 93.0, 100.0, 77.0, 77.0, 56.0, 88.0, 79.0, 42.2, 95.0, 46.5, 70.0, 38.6, 100.0, 77.2, 14.0, 100.0, 7.1, 31.0, 100.0, 100.0, 73.0, 100.0, 100.0, 0.0, 49.5, 100.0, 100.0, 74.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 82.0, 77.8, 69.0, 100.0, 100.0, 69.0, 44.0, 65.0, 86.0, 55.4, 85.1, 85.1, 100.0, 100.0, 59.4, 18.0, 21.0, 14.1, 43.0, 100.0, 100.0, 98.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 98.0, 100.0, 99.0, 100.0, 97.0, 83.2, 39.8, 84.0, 85.0, 93.0, 98.0, 70.0, 89.0, 73.0, 81.0, 78.2, 58.6, 98.0, 96.0, 80.0, 79.2, 86.0, 93.1, 98.0, 96.0, 98.0, 98.0, 95.0, 86.0]
[100.0, 83.3, 99.0, 100.0, 92.0, 100.0, 100.0, 86.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 98.0, 100.0, 100.0, 96.0, 100.0, 87.0, 98.0, 84.2, 97.0, 100.0, 82.0, 78.0, 72.0, 66.0, 100.0, 89.1, 74.0, 62.0, 85.1, 100.0, 83.2, 100.0, 100.0, 100.0, 85.0, 96.0, 87.0, 100.0, 100.0, 100.0, 93.0, 100.0, 100.0]
[71.0, 47.5, 49.0, 60.0, 44.0, 71.3, 65.3, 44.0, 87.0, 58.0, 62.0, 58.0, 45.0, 55.0, 52.0, 54.5, 52.0, 43.6, 51.5, 49.0, 43.0, 100.0, 43.0, 43.4, 42.0, 42.6, 100.0, 43.0, 95.0, 77.2, 92.0, 41.0, 19.0, 96.0, 43.6, 61.4, 100.0, 43.0, 100.0, 90.1, 62.6, 87.0, 100.0, 15.0, 100.0, 98.0, 94.1, 59.0, 100.0, 77.2]
[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 96.0, 83.0, 83.8, 83.0, 60.4, 77.2, 62.6, 32.7, 100.0, 87.0, 100.0, 100.0, 100.0, 100.0, 84.2, 78.0, 87.0, 91.0, 100.0, 70.0, 87.0, 90.1, 100.0, 100.0]
